NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1770760621,"DANIEL N. BROOKS, O.D.","766 STILLWATER AVE, BANGOR, ME 04401",2079455891,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,44.834953970947,-68.74967725723
1710164611,"COASTAL SHORES, INC.","142 NEPTUNE DRIVE, BRUNSWICK, ME 04011",2077255801,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.8936418,-69.92064320000001
1104003938,N SCOTT FERGUSON O.D.,"479 MAIN ST, FRYEBURG, ME 04037",2079353307,Eyewear Supplier,Eyewear Supplier,Suppliers,44.014550315511,-70.983298355008
1386821114,NORTHERN EYE CARE P A,"110 PERHAM ST, FARMINGTON, ME 04938",2074748850,Eyewear Supplier,Eyewear Supplier,Suppliers,44.67143104157,-70.148621036627
1194902809,WEBBER HOSPITAL ASSOCIATION,"2 BERRY CT, KENNEBUNK, ME 04043",2079858460,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,43.386061550226,-70.543345935303
1093992760,CHARLES M. PLOURDE,"67 MAIN ST, VAN BUREN, ME 04785",2078683341,Low Vision Rehabilitation Optometrist,Optometrist,Eye and Vision Services Providers,47.155519116852,-67.93323027996
1992982680,"RICHARD STOCKWELL, DO, LLC","344 CUMBERLAND ST, WESTBROOK, ME 04092",2078548200,Colon & Rectal Surgery Physician,Colon & Rectal Surgery,Allopathic & Osteopathic Physicians,43.689195652886,-70.362315694012
1437336880,"RICHARD D. BROWN, M.D.","628 WILTON RD, FARMINGTON, ME 04938",2077782245,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,44.623461142477,-70.162898906866
1477730646,"SMALL POTATOES, PA","1 FRONT ST, BATH, ME 04530",2077254778,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.911887545683,-69.813828227943
1811174188,AUGUSTA SURGICAL ASSOCIATES,"16 CALDWELL RD, AUGUSTA, ME 04330",2076214116,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,44.31206617877,-69.76481375782
1831376003,"THOMAS J. AUGAT, D.C., P.A.","9 PLEASANT ST, BRUNSWICK, ME 04011",2077257177,Chiropractor,Chiropractor,Chiropractic Providers,43.914360887719,-69.965763368434
1952588303,RICHARD J. DOIRON OD,"2 MEDICAL CENTER DRIVE, BIDDEFORD, ME 04005",2072846351,Eyewear Supplier,Eyewear Supplier,Suppliers,43.4782816,-70.4928357
1265610307,"AVENIR VENTURES, L.L.C.","52 ATLANTIC PL STE B-50, SOUTH PORTLAND, ME 04106",8772022869,Specialist,Specialist,Other Service Providers,43.635207176921,-70.269336240739
1104003201,"CHIROWORKS, LLC","128 SECOND ST, HALLOWELL, ME 04347",2076239355,Chiropractor,Chiropractor,Chiropractic Providers,44.285728208825,-69.791256503138
1073790184,JOSEPH M. CONSTANTINE,"300 HAMMOND ST, BANGOR, ME 04401",2079429301,Primary Podiatric Medicine Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,44.801122264404,-68.778379184127
1568640530,"JEFFERY S. CLARK, D.C., P.A.","47 PORTLAND ST, PORTLAND, ME 04101",2077800300,Chiropractor,Chiropractor,Chiropractic Providers,43.658244824535,-70.263562902464
1043498744,RICHARD STEINMETZ DPM,"846 MAIN ST, STE 2, WESTBROOK, ME 04092",2078540300,Foot Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,43.676493520595,-70.365838844752
1154509867,JOHN A. DUBOIS,"95 MAPLE ST, CORNISH, ME 04020",2076253700,Eyewear Supplier,Eyewear Supplier,Suppliers,43.805263023934,-70.812905511932
1730367285,"MARK JENSEN, DO, LLC","2239 ATLANTIC HWY, LINCOLNVILLE, ME 04849",2072360214,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,44.266292118498,-69.018115695319
1598943987,PENOBSCOT AREA HOUSING DEVELOPMENT CORPORATION,"1122 OHIO ST, BANGOR, ME 04401",2079425353,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,44.827174671718,-68.812511113305
1366620726,"COASTAL EYE SURGERY CENTER, LLC","128 BUCKSPORT RD, SUITE A, ELLSWORTH, ME 04605",2076677730,Ophthalmologic Surgery Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.53906346812,-68.438324832753
1346428745,MAINEHEALTH,"22 BRAMHALL ST, PORTLAND, ME 04102",2076622276,Cardiovascular Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,43.652656846963,-70.27463605441
1770761041,"WILLIAM P. BEEAKER, O.D.","32 MAIN ST, LIVERMORE FALLS, ME 04254",2078972662,Eyewear Supplier,Eyewear Supplier,Suppliers,44.473029045451,-70.189876151426
1962680199,LYNDON W MORGAN MD LLC,"158 NORTHPORT AVE, BELFAST, ME 04915",2073382571,Specialist,Specialist,Other Service Providers,44.410444,-68.9927642
1821266024,PENOBSCOT AREA HOUSING DEVELOPMENT CORPORATION,"112 OHIO ST, BANGOR, ME 04401",2079425353,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,44.803591323735,-68.779420433996
1770761900,ROBERT A POOLE OD,"96 MAVERICK ST, ROCKLAND, ME 04841",2075966074,Optometrist,Optometrist,Eye and Vision Services Providers,44.117441140371,-69.108354156208
1124296231,"DISCOVERING CHOICES, INC.","51 HARPSWELL RD, SUITE 103, BRUNSWICK, ME 04011",2075767221,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,43.906137877319,-69.957493743193
1558539551,"THOMAS P. NADEAU,O.D.,P.C.","145 TOWNSEND AVE, BOOTHBAY HARBOR, ME 04538",2076333035,Eyewear Supplier,Eyewear Supplier,Suppliers,43.858048932172,-69.625177795793
1013185826,ELLEN M ANDERSON DPM,"839 W MAIN ST, DOVER FOXCROFT, ME 04426",2075642536,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,45.185215545769,-69.233605245094
1952579526,FRANK PIERSON OPTICIAN LLC,"83 MAIN ST, ELLSWORTH, ME 04605",2076678879,Eyewear Supplier,Eyewear Supplier,Suppliers,44.541043127126,-68.425197359958
1245408905,NOBLE CHIROPRACTIC CLINIC LLC,"1662 POST RD, WELLS, ME 04090",2076412233,Chiropractor,Chiropractor,Chiropractic Providers,43.325331279346,-70.578698848038
1386812774,"JONES EYE ASSOCIATION, PA","419 MOOSEHEAD TRL, NEWPORT, ME 04953",2073553333,Eyewear Supplier,Eyewear Supplier,Suppliers,44.859413095779,-69.284343738719
1497923916,YORK COUNTY COMMUNITY ACTION CORP,"15 OAK ST, SPRINGVALE, ME 04083",2074906900,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,43.464320369131,-70.798688937318
1134397557,"PHILIP R. POULIN, O.D.","87 EXCHANGE ST, PORTLAND, ME 04101",2078717553,Point of Service,Point of Service,Managed Care Organizations,43.657894443522,-70.254886854116
1871761320,COMMUNITY DENTAL,"60 LOWELL ST, RUMFORD, ME 04276",2073963600,Dentist,Dentist,Dental Providers,44.546756570375,-70.545117328931
1932377231,"BATH FAMILY DENTAL, LLC","304 WASHINGTON ST, BATH, ME 04530",2074427581,General Practice Dentistry,Dentist,Dental Providers,43.896364106875,-69.817093147134
1598934895,HEALTH CARE TODAY ASSOCIATES PA,"69 US ROUTE 1, 6 SCIENCE PARK ROAD, SCARBOROUGH, ME 04074",2078838100,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.609827152101,-70.313381851451
1164691309,LADAWN THERAPEUTIC RIDING CENTER,"995 GOODWINS MILLS RD, DAYTON, ME 04005",2074990080,Voluntary or Charitable Agency,Voluntary or Charitable,Agencies,43.541465736545,-70.592169186348
1831368042,CENTRAL AROOSTOOK PSYCHIATRIC SERVICES LLC,"521 MAIN ST, PRESQUE ISLE, ME 04769",2077649700,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,46.68238957179,-68.015350092756
1346419405,FLINT C. REID O.D.,"453 MAIN STREET, PITTSFIELD, ME 04967",2074873937,Eyewear Supplier,Eyewear Supplier,Suppliers,44.774721652325,-69.392167695958
1619146560,GENERATIONS COUNSELING PA,"444 MAIN ST, LEWISTON, ME 04240",2077775900,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,44.106110844194,-70.211137363096
1497924336,STEVEN M LORD PA,"50 MAIN RD N, SUITE A, HAMPDEN, ME 04444",2078626169,Optometrist,Optometrist,Eye and Vision Services Providers,44.743424178665,-68.838043509392
1134398951,CAMDEN AREA DISTRICT NURSING ASSOCIATION,"30 COMMUNITY DR, CAMDEN, ME 04843",2072306272,Home Health Agency,Home Health,Agencies,44.199806842037,-69.073041217217
1346419843,RICHARD J MAZZEI MD PA,"77 BROADWAY, BANGOR, ME 04401",2079472788,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,44.804672971978,-68.767673062085
1063681534,"HANCOCK DENTAL, LLC","201 HIGH ST, ELLSWORTH, ME 04605",2076678778,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.5346047,-68.4109142
1457520827,"NEUROLOGIC DIAGNOSTIC SERVICES OF EASTERN MAINE, P.A.","498 ESSEX ST, BANGOR, ME 04401",2079470340,Physiological Laboratory,Physiological Laboratory,Laboratories,44.8183732454,-68.768957255243
1215107644,"SYNERGY HEALTH CARE, PC","88 NORTH ST, SACO, ME 04072",2078780094,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,43.503813360255,-70.446066267531
1942470349,NEW ENGLAND FAMILY INSTITUTE,"95 EXCHANGE ST., STE 100, PORTLAND, ME 04101",2078711000,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.658145472964,-70.255296802909
1851561880,"CHARLES M. STEWART, M.D., P.A.","9 GILMAN AVE, BRUNSWICK, ME 04011",2077985651,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,43.917324300414,-69.966558616668
1821268889,"EDEN SURGICAL ASSOCIATES, P.A.","17 HANCOCK ST, BAR HARBOR, ME 04609",2072888615,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,44.38584468613,-68.201977379154
1295905271,SEBASTICOOK MEDICAL SPECIALISTS,"470 STATE STREET, SUITE 210, BANGOR, ME 04401",2079734878,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,44.809690575719,-68.750502145968
1386814085,ELIAS & KETEYIAN,"122 MAIN ST, ELLSWORTH, ME 04605",2076677735,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,44.542841833693,-68.420652519575
1255501979,"JOHN E. TOZER, DMD, PA","743 BROADWAY, BANGOR, ME 04401",2079455300,General Practice Dentistry,Dentist,Dental Providers,44.826066538266,-68.781743080928
1104097658,"KNOPP CHIROPRACTIC, INC.","39 PARIS ST, NORWAY, ME 04268",2077432866,Chiropractor,Chiropractor,Chiropractic Providers,44.211985699457,-70.531382753961
1447421862,"LESLIE R. GASS, D.O., INC.","535 OCEAN AVE, PORTLAND, ME 04103",2077737330,Neuromusculoskeletal Medicine & OMM Physician,Neuromusculoskeletal Medicine & OMM,Allopathic & Osteopathic Physicians,43.685847033698,-70.268483485581
1528239910,"ALTA DENTAL OF MAINE, PC","348 US ROUTE 1, FREEPORT, ME 04032",2078651900,General Practice Dentistry,Dentist,Dental Providers,43.831086370927,-70.131476144265
1952572273,"KENNETH F. NUZZO, O.D., P.A.","162 ROUTE 133, WINTHROP, ME 04364",2073776944,Optometrist,Optometrist,Eye and Vision Services Providers,44.322078410734,-69.981070169216
1659542918,HERITAGE FAMILY CHIROPRACTIC,"80 LEIGHTON ROAD, STE B, FALMOUTH, ME 04105",2073212100,Chiropractor,Chiropractor,Chiropractic Providers,43.734672983979,-70.301450399795
1043481310,KAREN HOLBROOK,"193 BLACK CAT RD, AUBURN, ME 04210",2075760292,Intellectual and/or Developmental Disabilities Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,44.029549788991,-70.267446262306
1629249842,"ROGER L. BERGERON, O.D.P.A.","585 MAIN ST, LEWISTON, ME 04240",2077840153,Eyewear Supplier,Eyewear Supplier,Suppliers,44.114813198747,-70.206627961192
1972774107,"PETER NESIN, OPTICIAN","158 NORTHPORT AVE, BELFAST, ME 04915",2073382440,Eyewear Supplier,Eyewear Supplier,Suppliers,44.410444,-68.9927642
1124299219,"PAUL R. MOULTON, M.D.","5 GROVE STREET, BANGOR, ME 04401",2079453619,Eyewear Supplier,Eyewear Supplier,Suppliers,44.804446021326,-68.764692578018
1801067947,"DR. ANDREW T. SMITH, DPM, DBA AUGUSTA FOOT AND ANKLE CENTER","26 EASTERN AVE, AUGUSTA, ME 04330",2076235100,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,44.310187733329,-69.767981772868
1972774818,MICHAEL R NAWFEL DMD PA,"46B FIRST PARK DRIVE, OAKLAND, ME 04963",2078722889,Periodontics,Dentist,Dental Providers,44.5477693,-69.6844062
1306017181,"ASTHMA & ALLERGY OF MAINE, LLC, PA","51 OCEAN ST, SOUTH PORTLAND, ME 04106",2076264110,Allergy & Immunology Physician,Allergy & Immunology,Allopathic & Osteopathic Physicians,43.640248849525,-70.254316626182
1659542504,CHASSE CHIROPRACTIC OFFICE,"262 MAIN ST, WATERVILLE, ME 04901",2078734446,Chiropractor,Chiropractor,Chiropractic Providers,44.558469044773,-69.632899888505
1730350588,MID MAINE HOMELESS SHELTER,"28 TICONIC STREET, WATERVILLE, ME 04903",2078728082,Case Management Agency,Case Management,Agencies,44.559695073566,-69.630735115694
1104097948,"ELLEN JACKSON, LCSW, LLC","3 FUNDY ROAD, SUITE TWO, FALMOUTH, ME 04105",2077809966,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.718529996911,-70.230356637221
1932370608,MATERNAL FETAL MEDICINE OF EASTERN MAINE,"792 STATE ST FL 2, BANGOR, ME 04401",2079423077,Legal Medicine,Legal Medicine,Other Service Providers,44.815636333816,-68.735942748605
1780856336,"PORTLAND CHIROPRACTIC NEUROLOGY, LLC","959 CONGRESS ST, SUITE 1, PORTLAND, ME 04102",2076995600,Neurology Chiropractor,Chiropractor,Chiropractic Providers,43.653494863946,-70.279689404448
1730351354,"ROYAL RIVER FAMILY CARE, PA","60 FOREST FALLS DR, SUITE #1, YARMOUTH, ME 04096",2078460716,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,43.805006565906,-70.184702976114
1083886386,"MICHAEL K. CYR, DC, PA","155 CENTER ST, AUBURN, ME 04210",2077845120,Chiropractor,Chiropractor,Chiropractic Providers,44.107987302382,-70.225702251676
1952573313,SEJONGSA,"51 ILLSLEY ST, PORTLAND, ME 04103",8883226432,Surgical Assistant,"Specialist/Technologist, Other","Technologists, Technicians & Other Technical Service Providers",43.681092994652,-70.260768465198
1285806661,UROLOGY ASSOCIATES OF YORK HOSPITAL,"12 HOSPITAL DR, STE A, YORK, ME 03909",2073513975,Urology Physician,Urology,Allopathic & Osteopathic Physicians,43.142991148845,-70.651282576298
1750553137,YORK ONCOLOGY CENTER,"127 LONG SANDS RD, STE 9, YORK, ME 03909",2073513777,Medical Oncology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,43.148484375074,-70.642235514831
1033381355,SMART CHIROPRACTIC,"24 STILLWATER AVE, OLD TOWN, ME 04468",2078271625,Chiropractor,Chiropractor,Chiropractic Providers,44.938698140394,-68.64899030705
1639341001,"REEDER CHIROPRACTIC HEALTHCARE, P.C.","625 MAIN ST, LEWISTON, ME 04240",2077847164,Chiropractor,Chiropractor,Chiropractic Providers,44.117031552079,-70.205362724061
1871765123,STOREYSMITH PEDIATRIC CLINIC,"85 MIDDLE RD, CUMBERLAND, ME 04021",2078298007,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",43.760553921575,-70.214393733603
1609048842,DAVID S. GRODY,"2689 N BELFAST AVE, AUGUSTA, ME 04330",2076220450,General Practice Dentistry,Dentist,Dental Providers,44.334745866771,-69.699689562104
1174795405,"COUNSELING AND WELLNESS THERAPY, INC.","444 MAIN ST, LEWISTON, ME 04240",2076892354,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,44.106110844194,-70.211137363096
1881866085,MACINNES OPTICAL,"885 UNION ST, STE 140, BANGOR, ME 04401",2079420332,Optician,Technician/Technologist,Eye and Vision Services Providers,44.813419280355,-68.802574942084
1982876009,CROSSWINDS RESIDENTIAL CARE INC,"40 VILLAGE RD, FORT KENT, ME 04743",2078343701,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,47.244503140192,-68.607432255392
1861664922,"KMR COUNSELING, INC","1008 LISBON ST, LEWISTON, ME 04240",2077841480,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,44.080810411012,-70.195805372642
1578735320,ESTHETIC AND RECONSTRUCTIVE DENTISTRY,"98 SILVER ST, WATERVILLE, ME 04901",2078732073,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.54629201782,-69.635343740179
1013189802,GENE CHENG MD,"6 MIDDLE ST, AUGUSTA, ME 04330",2076224400,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,44.314234292359,-69.766597669226
1174795025,"NICHOLAS S. VACHON, D.P.M., P.A.","318 MAIN STREET, ELLSWORTH, ME 04605",2076672523,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,44.545525352512,-68.413623834574
1134391808,GREAT WORKS FAMILY PRACTICE,"57 PORTLAND ST, STE 2A, SOUTH BERWICK, ME 03908",2073849212,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.235366973056,-70.808003319344
1952573628,PULMONOLOGY ASSOCIATES OF YORK HOSPITAL,"127 LONG SANDS RD, YORK, ME 03909",2073513715,Pulmonary Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,43.148484375074,-70.642235514831
1861664534,PSYCHIATRY ASSOCIATES OF YORK HOSPITAL,"12 HOSPITAL DR, YORK, ME 03909",2073513960,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,43.142991148845,-70.651282576298
1689846354,NEUROLOGY ASSOCIATES OF YORK HOSPITAL,"233 YORK ST, STE A, YORK, ME 03909",2073513987,Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,43.143979551934,-70.65108148834
1306018072,SEACOAST SURGERY,"16 HOSPITAL DR, YORK, ME 03909",2073513577,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,43.142965976653,-70.651280478618
1033381702,KITTERY FAMILY PRACTICE,"22 SHAPLEIGH RD, KITTERY, ME 03904",2074399430,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.091882055856,-70.736916646717
1215109988,ORTHOPAEDIC ASSOCIATES OF YORK HOSPITAL,"16 HOSPITAL DR, STE A, YORK, ME 03909",2073633700,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,43.142965976653,-70.651280478618
1154594851,"CITIZENS OF MAINE, LLC","10 DUDLEY ST, HAMPDEN, ME 04444",2072174839,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,44.748627691374,-68.831550631653
1407029184,COSMETIC & GENERAL DENTISTRY OF WINTHROP,"28 OLD WESTERN AVE, WINTHROP, ME 04364",2073776958,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.299844362861,-69.980630275299
1619140381,DAMARISCOTTA CHIROPRACTIC,"54 BRISTOL ROAD, DAMARISCOTTA, ME 04543",2075635500,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,44.028287957461,-69.527270787263
1336312073,TOWN OF BAILEYVILLE,"63 BROADWAY ST., BAILEYVILLE, ME 04694",2074273442,Ambulance,Ambulance,Transportation Services,45.154373750912,-67.40814520122
1225200991,YORK COUNTY WOUND HEALING & HYPERBARIC MEDICINE CENTER,"112 SANFORD RD, WELLS, ME 04090",2076418100,Undersea and Hyperbaric Medicine (Emergency Medicine) Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,43.322701171698,-70.587747583285
1124290895,COASTAL OB GYN,"112 SANFORD RD, STE 2A, WELLS, ME 04090",2076418044,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,43.322701171698,-70.587747583285
1881866580,KITTERY COMMONS LLC,"9 LEWIS ROAD, KITTERY, ME 03904",2074399800,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.122184099296,-70.715658975391
